metadata.filename,metadata.image_height,metadata.image_width,spatial_features.tattoo_area_px,spatial_features.skin_area_px,spatial_features.tattoo_area_frac_img,spatial_features.tattoo_over_skin_frac,spatial_features.bbox.x,spatial_features.bbox.y,spatial_features.bbox.w,spatial_features.bbox.h,spatial_features.bbox_aspect_ratio,spatial_features.position.x_norm,spatial_features.position.y_norm,spatial_features.position.label,shape_features.perimeter,shape_features.circularity,shape_features.solidity,shape_features.ellipse_major_axis,shape_features.ellipse_minor_axis,shape_features.elongation,shape_features.orientation_deg,appearance_features.tattoo_gray_mean,appearance_features.tattoo_gray_std,appearance_features.skin_gray_mean,appearance_features.skin_gray_std,appearance_features.contrast_skin_minus_tattoo,appearance_features.cohens_d,appearance_features.crop_gray_mean,appearance_features.crop_gray_std,appearance_features.edge_density_crop,appearance_features.entropy_crop
02_transparent_dgn_tattoo_flash_book_2_12_1.32_5469.jpg,1587,1556,159659,1172575,0.064655710034778,0.1361610131548088,744.0,979.0,408.0,580.0,0.7034482758620689,0.6019411454209341,0.8072557110561797,bottom-center,2040.6315914392471,0.4789472461743585,0.9586313119110896,660.2640380859375,322.5180053710937,2.047216053337017,25.218019485473636,100.14879837654,27.75929656000244,140.69675884271794,27.959118468020414,40.54796046617794,1.4554505793555228,89.71910796662002,38.87202099540825,0.0032233193386202,7.008874893188477
02_transparent_dgn_tattoo_flash_book_2_13_0.83_947.jpg,1587,1556,578087,752718,0.2341028407222565,0.7679994367080367,305.0,218.0,769.0,1255.0,0.6127490039840637,0.4503953988512675,0.5119454229187004,center,7057.117536664009,0.0930785674212133,0.786440967040464,751.30078125,667.9341430664062,1.1248126616209009,178.6456756591797,106.24850584773571,30.410434292899048,136.5798187368975,30.284346252713657,30.331312889161765,0.9994680652015095,108.60646017255412,44.01636151379425,0.010317763353273,7.398187160491943
02_transparent_dgn_tattoo_flash_book_2_15_0.96_2548.jpg,1587,1556,19366,1312803,0.0078424797883834,0.0147516420971006,543.0,1341.0,257.0,218.0,1.1788990825688073,0.4087927932424436,0.9101848379385824,bottom-center,596.4579318761826,0.604631214108818,0.927400785588514,218.25006103515625,123.31875610351562,1.7698042692869351,155.13819885253906,47.22317463595993,22.80487554023541,139.16607594589593,27.69449279079313,91.942901309936,3.624398578683705,83.1706883651328,41.92302736061821,0.0185318796429907,7.079780101776123
02_transparent_dgn_tattoo_flash_book_2_24_0.87_4403.jpg,1587,1556,95140,1237088,0.0385280144101415,0.0769064124783362,774.0,1186.0,511.0,373.0,1.3699731903485255,0.6955055275056702,0.8831837179818842,bottom-right,2216.7808672189717,0.2367568868020581,0.8196510145543398,449.9085693359375,295.64385986328125,1.5217923671541669,32.11597442626953,97.66212949337816,32.22530687390175,139.46328878786312,27.800540205710217,41.80115929448495,1.3890033168142868,96.04119545114705,41.53108804556773,0.0234643686302286,7.212493896484375
02_transparent_dgn_tattoo_flash_book_2_25_1.17_1612.jpg,1587,1556,324825,1007179,0.1315415417361175,0.322509702843288,380.0,857.0,735.0,702.0,1.047008547008547,0.4838530219060015,0.7877357198444939,bottom-center,2825.0966634750366,0.2819035764767108,0.844701830534063,694.9961547851562,350.9432373046875,1.9803662840830396,178.73573303222656,82.20144385438313,34.20907384581219,140.04493044434008,28.08213445078804,57.84348658995695,1.84827668267201,95.48846739205186,43.78512125431422,0.0336439991269065,7.322490692138672
02_transparent_dgn_tattoo_flash_book_2_29_0.95_648.jpg,1587,1556,91362,1240872,0.0369980707645506,0.0736272556718178,1098.0,813.0,192.0,744.0,0.2580645161290322,0.7752733075335388,0.7457846320281382,bottom-right,1999.1828874349596,0.2843941024301343,0.8867794117647059,718.4620971679688,168.17906188964844,4.272006806884149,3.026979446411133,96.3642433396817,33.231067602634745,140.1477162833878,27.33862684149091,43.7834729437061,1.4389290454530037,102.60011031439603,48.03786227648244,0.0537566377902512,7.308759689331055
02_transparent_dgn_tattoo_flash_book_2_30_0.87_1853.jpg,1587,1556,510088,822146,0.206565879907928,0.6204348132813393,553.0,246.0,673.0,1304.0,0.5161042944785276,0.5729166927051531,0.4966128371914071,center,5348.443108081818,0.2230290379064612,0.7995555741039235,1213.5013427734375,600.8795776367188,2.019541665147253,3.762488603591919,112.8350951208419,35.7630489346554,133.07524089395315,27.347888317759395,20.24014577311125,0.6357877956124153,115.72575522695676,42.26525400274911,0.0059227738516685,7.1903228759765625
02_transparent_dgn_tattoo_flash_book_2_34_0.89_1209.jpg,1587,1556,599844,721111,0.242913582886661,0.8318331019773655,572.0,151.0,718.0,1371.0,0.5237053245805982,0.6256412046309419,0.5424791594732925,center,7058.738694787025,0.1504900160217456,0.8090251814289927,1247.5447998046875,673.5321655273438,1.85224234811105,172.84930419921875,114.98879041884224,28.938336374881423,131.6842760684555,26.74332013054341,16.69548564961326,0.5992109214772289,109.00462020786657,45.42525264871247,0.0024442992282798,7.199607372283936
02_transparent_dgn_tattoo_flash_book_2_34_1.04_1813.jpg,1587,1556,88638,1242841,0.0358949562884814,0.0713188573598714,833.0,1002.0,313.0,557.0,0.5619389587073609,0.6219629583161713,0.8154603561368597,bottom-center,2516.5697536468506,0.1669004945006149,0.7581617753100663,504.1685791015625,245.53683471679688,2.0533317523746386,8.290891647338867,98.90268282226585,30.416509400526003,139.43817592113552,28.268531044110784,40.53549309886968,1.3805347156380314,100.7436089468175,36.05126453361685,0.0165595834045031,6.88866662979126
02_transparent_dgn_tattoo_flash_book_2_9_1.06_2921.jpg,1587,1556,104282,1227548,0.0422301702619127,0.084951464219729,848.0,682.0,377.0,876.0,0.430365296803653,0.6620671422934716,0.7051368709442032,bottom-right,2128.763622879982,0.1997720453897558,0.689730775122549,589.374267578125,241.7012481689453,2.438441141876776,31.672096252441406,81.26074490324314,22.81282644048386,139.89121077139143,28.056564129562464,58.63046586814829,2.292986921132805,96.78567153670129,40.4613098595658,0.0026685442703749,6.959392547607422
02_transparent_golden_109_0.97_834.jpg,1587,1556,199825,1128824,0.0809213840604007,0.1770205098403294,616.0,419.0,654.0,922.0,0.7093275488069414,0.6412079753589018,0.5282016408339654,center,6258.606662988663,0.0513331129580305,0.5149115284175839,735.0344848632812,509.7215576171875,1.442031387291861,158.92794799804688,106.2623845865132,22.416706151753875,139.30719935082882,28.86473935090932,33.04481476431563,1.27869450944314,106.75405166365262,46.03935125440557,0.0021295939442451,7.351551055908203
02_transparent_golden_127_0.80_5412.jpg,1587,1556,103418,1227600,0.0418802837320581,0.0842440534376018,510.0,1077.0,411.0,482.0,0.8526970954356846,0.456698378472648,0.8366458701202233,bottom-center,1149.5950150489807,0.4344372142070993,0.8784138428262437,347.96881103515625,164.40647888183594,2.116515196978656,4.681613922119141,85.59017772534762,32.53640193022304,139.86739328771586,27.861955758797944,54.27721556236824,1.7919489954259,104.39860929696503,46.17759039172113,0.0276527084133691,7.367803573608398
02_transparent_golden_164_1.06_3747.jpg,1587,1556,15326,1316908,0.0062064362923042,0.0116378668821208,933.0,571.0,323.0,282.0,1.1453900709219855,0.6999287045855506,0.4492011507763925,center-right,1246.5310860872269,0.0628100275240722,0.3168900585511149,252.2455291748047,122.10783386230467,2.065760411893394,124.2049331665039,61.208143024924965,11.380681103159796,138.72765675354694,28.085385042701567,77.51951372862197,3.6176927130489114,105.9215694337078,46.30615292533093,0.0153703185907662,6.734087944030762
02_transparent_unlimited_490_0.81_3274.jpg,1587,1556,24392,1307837,0.0098778150882086,0.0186506422436435,287.0,334.0,895.0,72.0,12.430555555555555,0.4718562114427504,0.2314151623049114,top-center,2148.24385035038,0.0240111413310011,0.3366484051386794,451.43017578125,60.6738166809082,7.44027985177498,90.0190658569336,78.17423745490325,17.80643423451962,138.40523092709566,27.849354550600516,60.23099347219241,2.576875086826616,115.38065950090552,43.60726669699155,0.0737116917938706,7.217841625213623
02_transparent_unlimited_506_0.81_3091.jpg,1587,1556,24218,1308016,0.009807351828724,0.0185150640359139,733.0,703.0,539.0,303.0,1.778877887788779,0.587182306771759,0.5241261596578402,center,1840.3931251764295,0.0608071101431754,0.4045791162675882,290.3915405273437,142.64825439453125,2.0357174489089056,118.63465118408205,73.36567842100916,14.29406596249557,138.4245628493841,28.04062779806695,65.05888442837494,2.923297919326704,114.58207635327636,53.16964324327869,0.0155669515669515,7.197292327880859
02_transparent_vangeva_560_0.85_1460.jpg,1587,1556,135465,1194591,0.0548580772763277,0.113398644389586,778.0,574.0,437.0,933.0,0.4683815648445874,0.6300751804434065,0.6421648544183421,center,1835.834689617157,0.1880673880410057,0.8135403225806451,661.895751953125,108.5607452392578,6.0970081818650765,169.6857452392578,105.5090392352268,24.675692855465897,139.56250800483178,28.295642039444207,34.053468769604976,1.282740194317231,102.35496285983824,38.65524691763378,0.0132623808171751,7.003396511077881
03_14_1.11_4874.jpg,2126,1418,277004,919357,0.0918854082771303,0.301301888167491,762.0,601.0,465.0,898.0,0.5178173719376392,0.7097299303229626,0.5129625417582975,center-right,2822.091610431671,0.4420950272136971,0.9323700835744508,928.2687377929688,449.01312255859375,2.0673532490619686,179.41795349121094,138.91331533118657,23.275699782019693,150.4210442733345,21.059013275432157,11.507728942147937,0.5184818413819171,122.50117204224348,57.47058969546945,0.0041833166833166,6.168984889984131
03_14_1.25_3270.jpg,2126,1418,310022,886339,0.1028378580991339,0.349778132294754,698.0,598.0,529.0,901.0,0.5871254162042175,0.6945154667989848,0.5100225840192095,center-right,2960.8195320367813,0.4488776730727992,0.9329588299525242,921.6229248046876,509.7982177734375,1.8078190403056127,0.6762903928756714,136.88212449439072,22.919366498562827,149.69005538512917,20.93133642579549,12.807930890738447,0.583561388579777,124.1738520258826,56.31227553065419,0.0049626513265218,6.211970329284668
03_14_1.27_5008.jpg,2126,1418,110320,1086061,0.0365944110595262,0.1015780881552693,1029.0,388.0,263.0,832.0,0.3161057692307692,0.8054417090019443,0.4091593291933771,center-right,2636.410370707512,0.1973166854611177,0.8291283968062234,796.5778198242188,206.65411376953125,3.854642935937842,170.96717834472656,117.17515409717188,20.04037949153649,150.95263433637706,22.57001522324372,33.77748023920519,1.5826238977697575,88.52564451397865,66.69993783733334,0.0050234677913067,5.577728748321533
03_22_1.15_4660.jpg,2126,1418,89562,1106800,0.0297087440474373,0.0809197687025659,1024.0,692.0,203.0,807.0,0.2515489467162329,0.7961912289078121,0.5369958875642794,center-right,1966.170696139336,0.2901251530923182,0.8617220537972851,794.8209228515625,178.04164123535156,4.464241720850552,174.20806884765625,106.81839396172484,21.616470114118663,152.24976057101554,21.16467748054706,45.43136660929071,2.1237781593902034,92.53942428035045,57.987455524750665,0.0058891796563886,5.987509250640869
03_22_1.19_3067.jpg,2126,1418,467321,729060,0.1550157430270928,0.6409911392752311,654.0,253.0,638.0,1075.0,0.5934883720930233,0.6720913851392091,0.3863137042528292,center-right,3402.542401432991,0.5064703454317614,0.9512370891277026,1082.1595458984375,592.7433471679688,1.8256797837863887,174.6065216064453,123.37694860706024,27.765619129569423,145.7852728170521,23.7976652709521,22.408324209991846,0.8665960341613309,110.09642493335356,59.64186687742567,0.005317627170073,6.26721715927124
03_22_1.21_1402.jpg,2126,1418,361137,835244,0.1197932906708135,0.4323730550593599,487.0,740.0,805.0,678.0,1.1873156342182891,0.6171314272494793,0.4972016806092911,center,2985.3636895418167,0.5125369298077951,0.9551404840544752,890.6468505859375,575.3121337890625,1.5481106659789172,66.60630798339844,143.61751911324512,21.53551708033192,142.48886792362472,21.08092382245333,-1.128651189620399,-0.0529648632511905,135.9021010775386,49.12070101394127,0.005826781102302,6.1601972579956055
03_23_1.03_4675.jpg,2126,1418,81600,1114672,0.02706765720139,0.0732053913617638,1034.0,784.0,193.0,715.0,0.2699300699300699,0.7993814558616112,0.5585388075738291,center-right,2337.675309062004,0.1865894963932593,0.8478167741126563,718.87744140625,176.18434143066406,4.080257278080291,176.7488555908203,112.38365196078432,24.2586671876673,151.93838725652031,21.46106228757174,39.554735295736,1.7270833199969795,95.95524349938064,57.07528564972473,0.0071510869976794,6.080696105957031
03_25_1.02_5314.jpg,2126,1418,310089,886275,0.1028600827686498,0.3498789878987899,565.0,840.0,662.0,659.0,1.0045523520485584,0.652000560137653,0.5432549093642149,center,2427.959579348564,0.6740299748026436,0.986914201797522,712.666015625,619.9869384765625,1.1494855317051829,117.7937469482422,131.4880050566128,24.743060033331517,147.14370708865758,21.06787533074611,15.655702032044786,0.6813029809756149,127.10143928220675,51.05296623937024,0.0046436185320416,6.390622615814209
03_25_1.22_2848.jpg,2126,1418,498917,697445,0.165496499116984,0.7153495974592978,330.0,707.0,897.0,792.0,1.1325757575757576,0.5746260250195577,0.5077082294209748,center,3131.2631833553314,0.647942628647911,0.9872712715058488,967.6358642578124,733.2992553710938,1.3195647713676326,108.26946258544922,106.5731454330079,38.897357434638586,142.22982744159037,19.65067389448401,35.65668200858248,1.1571133470735382,112.39305327520806,54.515248034486085,0.0041088192308256,6.756914615631104
03_27_1.13_3131.jpg,2126,1418,534416,661937,0.1772719251340446,0.8073517570403226,651.0,89.0,572.0,1214.0,0.471169686985173,0.6486127136700932,0.3587435289171073,center,4649.877529621124,0.3099336236773263,0.9335821071898446,1567.467529296875,517.4617919921875,3.0291464095585634,178.98538208007812,111.01574428909312,30.831073526099807,151.19496568404546,19.555097272416624,40.17922139495232,1.5563542535577202,101.35015429434614,56.52036190393481,0.008094518774277,6.488580703735352
03_transparent_dgn_tattoo_flash_book_1_2_1.28_4500.jpg,2126,1418,315107,881248,0.1045246110019411,0.3575690384545553,724.0,351.0,503.0,1148.0,0.4381533101045296,0.7136745450018694,0.4791054489902086,center-right,3281.118083000183,0.3713152467713158,0.8692834569176473,1273.6588134765625,432.7626953125,2.943088272793124,4.878021240234375,117.42097446264285,29.15518338574257,152.06892724862922,20.07685012114252,34.64795278598638,1.3842002062049772,113.71299862004926,59.02138570249976,0.0148209288229149,6.385849475860596
03_transparent_dgn_tattoo_flash_book_1_4_1.30_2220.jpg,2126,1418,247675,948678,0.0821566421244395,0.2610738311629446,756.0,79.0,471.0,1420.0,0.3316901408450704,0.7240094999147929,0.3675605995589651,center-right,12839.699815630913,0.0185097933014263,0.5499211339499945,1189.1956787109375,370.8964538574219,3.2062740593580386,173.0482635498047,115.8238175027758,26.46363339761599,153.7734109993064,20.36247399267585,37.9495934965306,1.6072876378253764,112.55488196325722,61.63800898346632,0.0177305529628702,6.281941890716553
03_transparent_dgn_tattoo_flash_book_1_4_1.33_2459.jpg,2126,1418,161057,1033673,0.0534244566897582,0.1558103965180478,330.0,995.0,849.0,441.0,1.9251700680272108,0.5287589445792142,0.5625239396993723,center,6061.772305011749,0.0491291137662703,0.644300825460327,650.96337890625,366.0771789550781,1.7782134924781277,70.8327865600586,138.34544912670668,25.706303314692388,145.90126664815662,21.450707718445425,7.555817521449939,0.3191566810539388,151.66226038346608,23.07360855181862,0.0299594077796115,6.34257698059082
03_transparent_dgn_tattoo_flash_book_2_12_1.18_3301.jpg,2126,1418,276709,917726,0.0917875533889635,0.3015159208739864,869.0,160.0,356.0,1227.0,0.2901385493072534,0.7264767224437626,0.4041019050864358,center-right,6320.0767875909805,0.0862471378115983,0.8327559260817463,1245.9884033203125,316.9102783203125,3.9316755831470624,179.05429077148438,79.79326657246422,29.331369133060942,154.10627572935712,19.65954837180544,74.3130091568929,2.9763002183479563,80.87486098697542,58.54249413904873,0.0261071577209369,6.318999290466309
03_transparent_dgn_tattoo_flash_book_2_13_1.29_1231.jpg,2126,1418,85033,1110757,0.0282064227304631,0.0765540977909659,1024.0,555.0,268.0,711.0,0.3769338959212377,0.8103266039732322,0.4677799042525452,center-right,1291.1757482290268,0.4363803625147613,0.836694728474907,398.3405151367188,265.8400573730469,1.4984217167006446,174.7460479736328,79.58232686133618,30.4024878333828,150.25681494692358,22.52040295419214,70.6744880855874,2.6417094814591198,90.01891976639361,64.0840370561198,0.0208834711715595,6.305072784423828
03_transparent_dgn_tattoo_flash_book_2_14_1.31_323.jpg,2126,1418,401883,794448,0.1333092068513017,0.5058644492779892,694.0,355.0,533.0,1144.0,0.4659090909090909,0.6739230116539507,0.4617064170885921,center-right,3849.4267369508734,0.3456414489776147,0.8482991370805599,1171.4873046875,519.18359375,2.25640278080821,174.4591064453125,126.26670697690622,27.310464881759856,149.40355567639418,20.481844260181667,23.13684869948796,0.9584903949250924,114.14398967416416,56.77003448061272,0.0140110152027398,6.334909439086914
03_transparent_dgn_tattoo_flash_book_2_24_1.15_686.jpg,2126,1418,145785,1050544,0.0483585588860863,0.1387709605690004,475.0,894.0,686.0,514.0,1.3346303501945525,0.576856310176805,0.54548695741364,center,4089.7009065151215,0.1066236486391965,0.6821320336176462,608.2100219726562,431.5872497558594,1.40924001419576,80.3100357055664,126.63206777103268,32.010722202527106,146.86730589104312,21.81585484088101,20.23523812001044,0.7387342962635927,152.8175641979274,28.277425143493648,0.0314481091407029,6.339511871337891
